CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
1.1.1.3.1.90.10|CERTIFICADOS DE DEPÓSITO BANCÁRIO|01012018|31122018|201|A|1.1.1.3.1.90.00|7|01
1.1.1.3.1.90.20|LETRAS DE CÂMBIO|01012018|31122018|202|A|1.1.1.3.1.90.00|7|01
1.1.1.3.1.90.30|LETRAS IMOBILIÁRIAS|01012018|31122018|203|A|1.1.1.3.1.90.00|7|01
1.1.1.3.1.90.40|LETRAS HIPOTECÁRIAS|01012018|31122018|204|A|1.1.1.3.1.90.00|7|01
1.1.1.3.1.90.50|DEBÊNTURES|01012018|31122018|205|A|1.1.1.3.1.90.00|7|01
1.1.1.3.1.90.95|TÍTULOS QUE COMPÕEM O PR DE INSTITUIÇÕES AUTORIZADAS A FUNCIONAR PELO BANCO CENTRAL|01012018|31122018|206|A|1.1.1.3.1.90.00|7|01
1.1.1.3.1.90.99|OUTROS PAPÉIS|01012018|31122018|207|A|1.1.1.3.1.90.00|7|01
1.1.1.3.1.99.00|PROVISÃO PARA DESVALORIZAÇÃO DE TÍTULOS LIVRES (-)|01012018|31122018|208|S|1.1.1.3.1.00.00|6|01
1.1.1.3.1.99.30|TÍTULOS PÚBLICOS FEDERAIS - TESOURO NACIONAL|01012018|31122018|209|A|1.1.1.3.1.99.00|7|01
1.1.1.3.1.99.40|TÍTULOS PÚBLICOS FEDERAIS - BANCO CENTRAL|01012018|31122018|210|A|1.1.1.3.1.99.00|7|01
1.1.1.3.1.99.45|TÍTULOS PÚBLICOS FEDERAIS - OUTROS|01012018|31122018|211|A|1.1.1.3.1.99.00|7|01
1.1.1.3.1.99.50|TÍTULOS DE EMISSÃO DE INSTITUIÇÕES FINANCEIRAS LIGADAS|01012018|31122018|212|A|1.1.1.3.1.99.00|7|01
1.1.1.3.1.99.55|TÍTULOS DE EMISSÃO DE INSTITUIÇÕES FINANCEIRAS NÃO LIGADAS|01012018|31122018|213|A|1.1.1.3.1.99.00|7|01
1.1.1.3.1.99.60|TÍTULOS PÚBLICOS ESTADUAIS E MUNICIPAIS|01012018|31122018|214|A|1.1.1.3.1.99.00|7|01
1.1.1.3.1.99.62|CERTIFICADOS DE RECEBÍVEIS IMOBILIÁRIOS|01012018|31122018|215|A|1.1.1.3.1.99.00|7|01
1.1.1.3.1.99.65|"APLICAÇÕES EM ""COMMODITIES"""|01012018|31122018|216|A|1.1.1.3.1.99.00|7|01
1.1.1.3.1.99.85|AÇÕES|01012018|31122018|217|A|1.1.1.3.1.99.00|7|01
1.1.1.3.1.99.99|OUTROS NO PAÍS|01012018|31122018|218|A|1.1.1.3.1.99.00|7|01
1.1.1.3.2.00.00|VINCULADOS A OPERAÇÕES COMPROMISSADAS|01012018|31122018|219|S|1.1.1.3.0.00.00|5|01
1.1.1.3.2.10.00|TÍTULOS DE RENDA FIXA - VINCULADOS A RECOMPRAS|01012018|31122018|220|S|1.1.1.3.2.00.00|6|01
1.1.1.3.2.10.03|LETRAS FINANCEIRAS DO TESOURO|01012018|31122018|221|A|1.1.1.3.2.10.00|7|01
1.1.1.3.2.10.05|LETRAS DO TESOURO NACIONAL|01012018|31122018|222|A|1.1.1.3.2.10.00|7|01
1.1.1.3.2.10.07|NOTAS DO TESOURO NACIONAL|01012018|31122018|223|A|1.1.1.3.2.10.00|7|01
1.1.1.3.2.10.10|OBRIGAÇÕES DO TESOURO NACIONAL|01012018|31122018|224|A|1.1.1.3.2.10.00|7|01
1.1.1.3.2.10.12|BÔNUS DO TESOURO NACIONAL|01012018|31122018|225|A|1.1.1.3.2.10.00|7|01
1.1.1.3.2.10.15|LETRAS DO BANCO CENTRAL|01012018|31122018|226|A|1.1.1.3.2.10.00|7|01
1.1.1.3.2.10.16|NOTAS DO BANCO CENTRAL|01012018|31122018|227|A|1.1.1.3.2.10.00|7|01
1.1.1.3.2.10.18|BÔNUS DO BANCO CENTRAL|01012018|31122018|228|A|1.1.1.3.2.10.00|7|01
1.1.1.3.2.10.20|TÍTULOS ESTADUAIS E MUNICIPAIS|01012018|31122018|229|A|1.1.1.3.2.10.00|7|01
1.1.1.3.2.10.21|TÍTULOS ESTADUAIS - DÍVIDAS REFINANCIADAS PELA UNIÃO|01012018|31122018|230|A|1.1.1.3.2.10.00|7|01
1.1.1.3.2.10.25|CERTIFICADOS DE DEPÓSITO BANCÁRIO|01012018|31122018|231|A|1.1.1.3.2.10.00|7|01
1.1.1.3.2.10.30|CDB - INSTITUIÇÃO FINANCEIRA LIGADA|01012018|31122018|232|A|1.1.1.3.2.10.00|7|01
1.1.1.3.2.10.35|LETRAS DE CÂMBIO|01012018|31122018|233|A|1.1.1.3.2.10.00|7|01
1.1.1.3.2.10.40|LC - INSTITUIÇÃO FINANCEIRA LIGADA|01012018|31122018|234|A|1.1.1.3.2.10.00|7|01
1.1.1.3.2.10.45|LETRAS IMOBILIÁRIAS|01012018|31122018|235|A|1.1.1.3.2.10.00|7|01
1.1.1.3.2.10.50|LI - INSTITUIÇÃO FINANCEIRA LIGADA|01012018|31122018|236|A|1.1.1.3.2.10.00|7|01
1.1.1.3.2.10.62|CERTIFICADOS DE RECEBÍVEIS IMOBILIÁRIOS|01012018|31122018|237|A|1.1.1.3.2.10.00|7|01
1.1.1.3.2.10.65|DEBÊNTURES|01012018|31122018|238|A|1.1.1.3.2.10.00|7|01
1.1.1.3.2.10.70|TÍTULOS DE RESPONSABILIDADE DA UNIÃO NO EXTERIOR|01012018|31122018|239|A|1.1.1.3.2.10.00|7|01
1.1.1.3.2.10.85|OUTROS TÍTULOS NO EXTERIOR|01012018|31122018|240|A|1.1.1.3.2.10.00|7|01
1.1.1.3.2.10.99|OUTROS|01012018|31122018|241|A|1.1.1.3.2.10.00|7|01
1.1.1.3.3.00.00|INSTRUMENTOS FINANCEIROS DERIVATIVOS|01012018|31122018|242|S|1.1.1.3.0.00.00|5|01
1.1.1.3.3.15.00|OPERAÇÕES DE SWAP|01012018|31122018|243|S|1.1.1.3.3.00.00|6|01
1.1.1.3.3.15.10|DIFERENCIAL A RECEBER|01012018|31122018|244|A|1.1.1.3.3.15.00|7|01
1.1.1.3.3.15.11|DIFERENCIAL A RECEBER - COE|01012018|31122018|245|A|1.1.1.3.3.15.00|7|01
1.1.1.3.3.15.13|DIFERENCIAL A RECEBER - HEDGE DE TÍTULO MANTIDO ATÉ O VENCIMENTO|01012018|31122018|246|A|1.1.1.3.3.15.00|7|01
1.1.1.3.3.15.20|DIFERENCIAL A RECEBER - OPERAÇÕES COM GARANTIA DE BOLSA|01012018|31122018|247|A|1.1.1.3.3.15.00|7|01
1.1.1.3.3.15.23|DIFERENCIAL A RECEBER - OPERAÇÕES COM GARANTIA DE BOLSA - HEDGE DETÍTULO MANTIDO ATÉ O VENCIMENTO|01012018|31122018|248|A|1.1.1.3.3.15.00|7|01
1.1.1.3.3.30.00|COMPRAS A TERMO A RECEBER|01012018|31122018|249|S|1.1.1.3.3.00.00|6|01
1.1.1.3.3.30.10|OPERAÇÕES COM AÇÕES|01012018|31122018|250|A|1.1.1.3.3.30.00|7|01
1.1.1.3.3.30.11|OPERAÇÕES COM AÇÕES - COE|01012018|31122018|251|A|1.1.1.3.3.30.00|7|01
1.1.1.3.3.30.13|OPERAÇÕES COM AÇÕES - HEDGE DE TÍTULO MANTIDO ATÉ O VENCIMENTO|01012018|31122018|252|A|1.1.1.3.3.30.00|7|01
1.1.1.3.3.30.40|OPERAÇÕES COM ATIVOS FINANCEIROS E MERCADORIAS|01012018|31122018|253|A|1.1.1.3.3.30.00|7|01
1.1.1.3.3.30.41|OPERAÇÕES COM ATIVOS FINANCEIROS E MERCADORIAS - COE|01012018|31122018|254|A|1.1.1.3.3.30.00|7|01
1.1.1.3.3.30.43|OPRAÇÕES COM ATIVOS FINANCEIROS E MERCADORIAS - HEDGE DE TÍTULO MANTIDO ATÉ O VENCIMENTO|01012018|31122018|255|A|1.1.1.3.3.30.00|7|01
1.1.1.3.3.35.00|VENDAS A TERMO A RECEBER|01012018|31122018|256|S|1.1.1.3.3.00.00|6|01
1.1.1.3.3.35.10|OPERAÇÕES COM AÇÕES|01012018|31122018|257|A|1.1.1.3.3.35.00|7|01
1.1.1.3.3.35.11|OPERAÇÕES COM AÇÕES - COE|01012018|31122018|258|A|1.1.1.3.3.35.00|7|01
1.1.1.3.3.35.13|OPERAÇÕES COM AÇÕES - HEDGE DE TÍTULO MANTIDO ATÉ O VENCIMENTO|01012018|31122018|259|A|1.1.1.3.3.35.00|7|01
1.1.1.3.3.35.40|OPERAÇÕES COM ATIVOS FINANCEIROS E MERCADORIAS|01012018|31122018|260|A|1.1.1.3.3.35.00|7|01
1.1.1.3.3.35.41|OPERAÇÕES COM ATIVOS FINANCEIROS E MERCADORIAS - COE|01012018|31122018|261|A|1.1.1.3.3.35.00|7|01
1.1.1.3.3.35.43|OPERAÇÕES COM ATIVOS FINANCEIROS E MERCADORIAS - HEDGE DE TÍTULO MANTIDO ATÉ O VENCIMENTO|01012018|31122018|262|A|1.1.1.3.3.35.00|7|01
1.1.1.3.3.45.00|MERCADOS FUTUROS - AJUSTES DIÁRIOS - ATIVO|01012018|31122018|263|S|1.1.1.3.3.00.00|6|01
1.1.1.3.3.45.10|FUTUROS|01012018|31122018|264|A|1.1.1.3.3.45.00|7|01
1.1.1.3.3.45.13|FUTUROS - HEDGE DE TÍTULO MANTIDO ATÉ O VENCIMENTO|01012018|31122018|265|A|1.1.1.3.3.45.00|7|01
1.1.1.3.3.60.00|PRÊMIOS DE OPÇÕES A EXERCER - AÇÕES|01012018|31122018|266|S|1.1.1.3.3.00.00|6|01
1.1.1.3.3.60.10|COMPRAS DE OPÇÕES DE COMPRA - POSIÇÃO TITULAR|01012018|31122018|267|A|1.1.1.3.3.60.00|7|01
1.1.1.3.3.60.11|COMPRAS DE OPÇÕES DE COMPRA - POSIÇÃO TITULAR - COE|01012018|31122018|268|A|1.1.1.3.3.60.00|7|01
1.1.1.3.3.60.13|COMPRAS DE OPÇÕES DE COMPRA - POSIÇÃO TITULAR - HEDGE DE TÍTULO MANTIDO ATÉ O VENCIMENTO|01012018|31122018|269|A|1.1.1.3.3.60.00|7|01
1.1.1.3.3.60.20|COMPRAS DE OPÇÕES DE VENDA - POSIÇÃO TITULAR|01012018|31122018|270|A|1.1.1.3.3.60.00|7|01
1.1.1.3.3.60.21|COMPRAS DE OPÇÕES DE VENDA - POSIÇÃO TITULAR - COE|01012018|31122018|271|A|1.1.1.3.3.60.00|7|01
1.1.1.3.3.60.23|COMPRAS DE OPÇÕES DE VENDA - POSIÇÃO TITULAR - HEDGE DE TÍTULO MANTIDO ATÉ O VENCIMENTO|01012018|31122018|272|A|1.1.1.3.3.60.00|7|01
1.1.1.3.3.70.00|PRÊMIOS DE OPÇÕES A EXERCER - ATIVOS FINANCEIROS E MERCADORIAS|01012018|31122018|273|S|1.1.1.3.3.00.00|6|01
1.1.1.3.3.70.10|COMPRAS DE OPÇÕES DE COMPRA - POSIÇÃO TITULAR|01012018|31122018|274|A|1.1.1.3.3.70.00|7|01
1.1.1.3.3.70.11|COMPRAS DE OPÇÕES DE COMPRA - POSIÇÃO TITULAR - COE|01012018|31122018|275|A|1.1.1.3.3.70.00|7|01
1.1.1.3.3.70.13|COMPRAS DE OPÇÕES DE COMPRA - POSIÇÃO TITULAR - HEDGE DE TÍTULO MANTIDO ATÉ O VENCIMENTO|01012018|31122018|276|A|1.1.1.3.3.70.00|7|01
1.1.1.3.3.70.20|COMPRAS DE OPÇÕES DE VENDA - POSIÇÃO TITULAR|01012018|31122018|277|A|1.1.1.3.3.70.00|7|01
1.1.1.3.3.70.21|COMPRAS DE OPÇÕES DE VENDA - POSIÇÃO TITULAR - COE|01012018|31122018|278|A|1.1.1.3.3.70.00|7|01
1.1.1.3.3.70.23|COMPRAS DE OPÇÕES DE VENDA - POSIÇÃO TITULAR - HEDGE DE TÍTULO MANTIDO ATÉ O VENCIMENTO|01012018|31122018|279|A|1.1.1.3.3.70.00|7|01
1.1.1.3.3.73.00|OPÇÕES COM AJUSTE DIÁRIO - ATIVO|01012018|31122018|280|S|1.1.1.3.3.00.00|6|01
1.1.1.3.3.73.10|OPÇÃO DE COMPRA - TAXA DE CÂMBIO|01012018|31122018|281|A|1.1.1.3.3.73.00|7|01
1.1.1.3.3.73.15|OPÇÃO DE VENDA - TAXA DE CÂMBIO|01012018|31122018|282|A|1.1.1.3.3.73.00|7|01
1.1.1.3.3.73.90|OPÇÃO DE COMPRA - OUTROS|01012018|31122018|283|A|1.1.1.3.3.73.00|7|01
1.1.1.3.3.73.95|OPÇÃO DE VENDA - OUTROS|01012018|31122018|284|A|1.1.1.3.3.73.00|7|01
1.1.1.3.3.80.00|DERIVATIVOS DE CRÉDITO - ATIVO|01012018|31122018|285|S|1.1.1.3.3.00.00|6|01
1.1.1.3.3.80.10|SWAP DE CRÉDITO|01012018|31122018|286|A|1.1.1.3.3.80.00|7|01
1.1.1.3.3.80.13|SWAP DE CRÉDITO - HEDGE DE TÍTULO MANTIDO ATÉ O VENCIMENTO|01012018|31122018|287|A|1.1.1.3.3.80.00|7|01
1.1.1.3.3.80.30|SWAP DE TAXA DE RETORNO TOTAL|01012018|31122018|288|A|1.1.1.3.3.80.00|7|01
1.1.1.3.3.80.33|SWAP DE TAXA DE RETORNO TOTAL - HEDGE DE TÍTULO MANTIDO ATÉ O VENCIMENTO|01012018|31122018|289|A|1.1.1.3.3.80.00|7|01
1.1.1.3.3.85.00|OUTROS INSTRUMENTOS FINANCEIROS DERIVATIVOS - ATIVO|01012018|31122018|290|S|1.1.1.3.3.00.00|6|01
1.1.1.3.3.85.10|OUTROS - HEDGE DE TÍTULO MANTIDO ATÉ O VENCIMENTO|01012018|31122018|291|A|1.1.1.3.3.85.00|7|01
1.1.1.3.3.85.11|OUTROS - COE|01012018|31122018|292|A|1.1.1.3.3.85.00|7|01
1.1.1.3.3.85.13|OUTROS|01012018|31122018|293|A|1.1.1.3.3.85.00|7|01
1.1.1.3.3.99.00|(-) PROV P/DESVAL TIT VINC NEGOC INTERMED VALORES|01012018|31122018|294|A|1.1.1.3.3.00.00|6|01
1.1.1.3.4.00.00|VINCULADOS AO BANCO CENTRAL|01012018|31122018|295|S|1.1.1.3.0.00.00|5|01
1.1.1.3.4.10.00|BANCO CENTRAL - DEPÓSITOS PARA CAPITAL EM TÍTULOS|01012018|31122018|296|S|1.1.1.3.4.00.00|6|01
1.1.1.3.4.10.02|TÍTULOS PÚBLICOS FEDERAIS - TESOURO NACIONAL|01012018|31122018|297|A|1.1.1.3.4.10.00|7|01
1.1.1.3.4.10.04|TÍTULOS PÚBLICOS FEDERAIS - BANCO CENTRAL|01012018|31122018|298|A|1.1.1.3.4.10.00|7|01
1.1.1.3.4.10.19|TÍTULO PÚBLICOS FEDERAIS - OUTROS|01012018|31122018|299|A|1.1.1.3.4.10.00|7|01
1.1.1.3.4.10.99|OUTROS|01012018|31122018|300|A|1.1.1.3.4.10.00|7|01
1.1.1.3.4.20.00|BANCO CENTRAL - RESERVAS COMPULSÓRIAS EM TÍTULOS|01012018|31122018|301|S|1.1.1.3.4.00.00|6|01
1.1.1.3.4.20.02|TÍTULOS PÚBLICOS FEDERAIS - TESOURO NACIONAL|01012018|31122018|302|A|1.1.1.3.4.20.00|7|01
1.1.1.3.4.20.04|TÍTULOS PÚBLICOS FEDERAIS - BANCO CENTRAL|01012018|31122018|303|A|1.1.1.3.4.20.00|7|01
1.1.1.3.4.20.19|TÍTULOS PÚBLICOS FEDERAIS - OUTROS|01012018|31122018|304|A|1.1.1.3.4.20.00|7|01
1.1.1.3.4.20.99|OUTROS|01012018|31122018|305|A|1.1.1.3.4.20.00|7|01
1.1.1.3.4.30.00|BANCO CENTRAL - TÍTULOS VINCULADOS A OPERAÇÕES DE REDESCONTO|01012018|31122018|306|S|1.1.1.3.4.00.00|6|01
1.1.1.3.4.30.02|TÍTULOS PÚBLICOS FEDERAIS - TESOURO NACIONAL|01012018|31122018|307|A|1.1.1.3.4.30.00|7|01
1.1.1.3.4.30.04|TÍTULOS PÚBLICOS FEDERAIS - BANCO CENTRAL|01012018|31122018|308|A|1.1.1.3.4.30.00|7|01
1.1.1.3.4.30.19|TÍTULOS PÚBLICOS FEDERAIS - OUTROS|01012018|31122018|309|A|1.1.1.3.4.30.00|7|01
1.1.1.3.4.30.99|OUTROS|01012018|31122018|310|A|1.1.1.3.4.30.00|7|01
1.1.1.3.4.40.00|BANCO CENTRAL - TÍTULOS VINCULADOS A RECURSOS EXTERNOS|01012018|31122018|311|S|1.1.1.3.4.00.00|6|01
1.1.1.3.4.40.02|TÍTULOS PÚBLICOS FEDERAIS - TESOURO NACIONAL|01012018|31122018|312|A|1.1.1.3.4.40.00|7|01
1.1.1.3.4.40.04|TÍTULOS PÚBLICOS FEDERAIS - BANCO CENTRAL|01012018|31122018|313|A|1.1.1.3.4.40.00|7|01
1.1.1.3.4.40.19|TÍTULOS PÚBLICOS FEDERAIS - OUTROS|01012018|31122018|314|A|1.1.1.3.4.40.00|7|01
1.1.1.3.4.40.99|OUTROS|01012018|31122018|315|A|1.1.1.3.4.40.00|7|01
1.1.1.3.4.45.00|BANCO CENTRAL - TÍTULOS VINCULADOS A RECURSOS DE POUPANÇA|01012018|31122018|316|S|1.1.1.3.4.00.00|6|01
1.1.1.3.4.45.02|TÍTULOS PÚBLICOS FEDERAIS - TESOURO NACIONAL|01012018|31122018|317|A|1.1.1.3.4.45.00|7|01
1.1.1.3.4.45.04|TÍTULOS PÚBLICOS FEDERAIS - BANCO CENTRAL|01012018|31122018|318|A|1.1.1.3.4.45.00|7|01
1.1.1.3.4.45.19|TÍTULOS PÚBLICOS FEDERAIS - OUTROS|01012018|31122018|319|A|1.1.1.3.4.45.00|7|01
1.1.1.3.4.50.00|TÍTULOS DE RENDA FIXA BLOQUEADOS|01012018|31122018|320|A|1.1.1.3.4.00.00|6|01
1.1.1.3.5.00.00|VINCULADOS À AQUISIÇÃO DE AÇÕES DE EMPRESAS ESTATAIS|01012018|31122018|321|S|1.1.1.3.0.00.00|5|01
1.1.1.3.5.10.00|MOEDAS DE PRIVATIZAÇÃO|01012018|31122018|322|A|1.1.1.3.5.00.00|6|01
1.1.1.3.5.99.00|PROVISÃO PARA DESVALORIZAÇÃO DE MOEDAS DE PRIVATIZAÇÃO (-)|01012018|31122018|323|A|1.1.1.3.5.00.00|6|01
1.1.1.3.6.00.00|VINCULADOS À PRESTAÇÃO DE GARANTIAS|01012018|31122018|324|S|1.1.1.3.0.00.00|5|01
1.1.1.3.6.10.00|TÍTULOS DADOS EM GARANTIA DE OPERAÇÕES EM BOLSA|01012018|31122018|325|S|1.1.1.3.6.00.00|6|01
1.1.1.3.6.10.02|TÍTULOS PÚBLICOS FEDERAIS  - TESOURO NACIONAL|01012018|31122018|326|A|1.1.1.3.6.10.00|7|01
1.1.1.3.6.10.04|TÍTULOS PÚBLICOS FEDERAIS - BANCO CENTRAL|01012018|31122018|327|A|1.1.1.3.6.10.00|7|01
1.1.1.3.6.10.19|TÍTULOS PÚBLICOS FEDERAIS - OUTROS|01012018|31122018|328|A|1.1.1.3.6.10.00|7|01
1.1.1.3.6.10.20|TÍTULOS ESTADUAIS E MUNICIPAIS|01012018|31122018|329|A|1.1.1.3.6.10.00|7|01
1.1.1.3.6.10.62|CERTIFICADOS DE RECEBÍVEIS IMOBILIÁRIOS|01012018|31122018|330|A|1.1.1.3.6.10.00|7|01
1.1.1.3.6.10.80|TÍTULOS DE RENDA VARIÁVEL|01012018|31122018|331|A|1.1.1.3.6.10.00|7|01
1.1.1.3.6.10.99|OUTROS|01012018|31122018|332|A|1.1.1.3.6.10.00|7|01
1.1.1.3.6.15.00|TÍTULOS DADOS EM GARANTIA DE OPERAÇÕES EM CÂMARAS DE LIQUIDAÇÃO E COMPENSAÇÃO|01012018|31122018|333|S|1.1.1.3.6.00.00|6|01
1.1.1.3.6.15.02|TÍTULOS PÚBLICOS FEDERAIS - TESOURO NACIONAL|01012018|31122018|334|A|1.1.1.3.6.15.00|7|01
1.1.1.3.6.15.04|TÍTULOS PÚBLICOS FEDERAIS - BANCO CENTRAL|01012018|31122018|335|A|1.1.1.3.6.15.00|7|01
1.1.1.3.6.15.19|TÍTULOS PÚBLICOS FEDERAIS - OUTROS|01012018|31122018|336|A|1.1.1.3.6.15.00|7|01
1.1.1.3.6.15.20|TÍTULOS ESTADUAIS E MUNICIPAIS|01012018|31122018|337|A|1.1.1.3.6.15.00|7|01
1.1.1.3.6.15.80|TÍTULOS DE RENDA VARIÁVEL|01012018|31122018|338|A|1.1.1.3.6.15.00|7|01
1.1.1.3.6.15.99|OUTROS|01012018|31122018|339|A|1.1.1.3.6.15.00|7|01
1.1.1.3.6.16.00|TíTULOS DADOS EM GARANTIA EM ARRANJO DE PAGAMENTO|01012018|31122018|340|A|1.1.1.3.6.00.00|6|01
1.1.1.3.6.20.00|TÍTULOS DADOS EM GARANTIA - OUTROS|01012018|31122018|341|S|1.1.1.3.6.00.00|6|01
1.1.1.3.6.20.02|TÍTULOS PÚBLICOS FEDERAIS - TESOURO NACIONAL|01012018|31122018|342|A|1.1.1.3.6.20.00|7|01
1.1.1.3.6.20.04|TÍTULOS PÚBLICOS FEDERAIS - BANCO CENTRAL|01012018|31122018|343|A|1.1.1.3.6.20.00|7|01
1.1.1.3.6.20.19|TÍTULOS PÚBLICOS FEDERAIS - OUTROS|01012018|31122018|344|A|1.1.1.3.6.20.00|7|01
1.1.1.3.6.20.20|TÍTULOS ESTADUAIS E MUNICIPAIS|01012018|31122018|345|A|1.1.1.3.6.20.00|7|01
1.1.1.3.6.20.62|CERTIFICADOS DE RECEBÍVEIS IMOBILIÁRIOS|01012018|31122018|346|A|1.1.1.3.6.20.00|7|01
1.1.1.3.6.20.80|TÍTULOS DE RENDA VARÍAVEL|01012018|31122018|347|A|1.1.1.3.6.20.00|7|01
1.1.1.3.6.20.99|OUTROS|01012018|31122018|348|A|1.1.1.3.6.20.00|7|01
1.1.1.3.6.99.00|PROVISÃO PARA DESVALORIZAÇÃO DE TÍTULOS VINCULADOS À PRESTAÇÃO DE GARANTIAS (-)|01012018|31122018|349|S|1.1.1.3.6.00.00|6|01
1.1.1.3.6.99.02|TÍTULOS PÚBLICOS FEDERAIS - TESOURO NACIONAL|01012018|31122018|350|A|1.1.1.3.6.99.00|7|01
1.1.1.3.6.99.04|TÍTULOS PÚBLICOS FEDERAIS - BANCO CENTRAL|01012018|31122018|351|A|1.1.1.3.6.99.00|7|01
1.1.1.3.6.99.19|TÍTULOS PÚBLICOS FEDERAIS - OUTROS|01012018|31122018|352|A|1.1.1.3.6.99.00|7|01
1.1.1.3.6.99.20|TÍTULOS ESTADUAIS E MUNICIPAIS|01012018|31122018|353|A|1.1.1.3.6.99.00|7|01
1.1.1.3.6.99.62|CERTIFICADOS DE RECEBÍVEIS IMOBILIÁRIOS|01012018|31122018|354|A|1.1.1.3.6.99.00|7|01
1.1.1.3.6.99.80|TÍTULOS DE RENDA VARIÁVEL|01012018|31122018|355|A|1.1.1.3.6.99.00|7|01
1.1.1.3.6.99.99|OUTROS|01012018|31122018|356|A|1.1.1.3.6.99.00|7|01
1.1.1.3.7.00.00|TÍTULOS OBJETO DE OPERAÇÕES COMPROMISSADAS COM LIVRE MOVIMENTAÇÃO|01012018|31122018|357|S|1.1.1.3.0.00.00|5|01
1.1.1.3.7.10.00|TÍTULOS OBJETO DE OPERAÇÕES COMPROMISSADAS COM LIVRE MOVIMENTAÇÃO|01012018|31122018|358|S|1.1.1.3.7.00.00|6|01
1.1.1.3.7.10.02|TÍTULOS PÚBLICOS FEDERAIS - TESOURO NACIONAL|01012018|31122018|359|A|1.1.1.3.7.10.00|7|01
1.1.1.3.7.10.04|TÍTULOS PÚBLICOS FEDERAIS - BANCO CENTRAL|01012018|31122018|360|A|1.1.1.3.7.10.00|7|01
1.1.1.3.7.10.90|OUTROS TÍTULOS DE RENDA FIXA|01012018|31122018|361|A|1.1.1.3.7.10.00|7|01
1.1.1.4.0.00.00|RELAÇÕES INTERFINANCEIRAS|01012018|31122018|362|S|1.1.1.0.0.00.00|4|01
1.1.1.4.1.00.00|DIREITOS JUNTO A PARTICIPANTES DE SISTEMAS DE LIQUIDAÇÃO|01012018|31122018|363|S|1.1.1.4.0.00.00|5|01
1.1.1.4.1.10.00|CHEQUES E OUTROS PAPÉIS A DEVOLVER|01012018|31122018|364|S|1.1.1.4.1.00.00|6|01
1.1.1.4.1.10.40|LIQUIDAÇÃO BILATERAL|01012018|31122018|365|A|1.1.1.4.1.10.00|7|01
1.1.1.4.1.10.90|OUTROS SISTEMAS DE LIQUIDAÇÃO|01012018|31122018|366|A|1.1.1.4.1.10.00|7|01
1.1.1.4.1.20.00|CHEQUES E OUTROS PAPÉIS A REMETER|01012018|31122018|367|S|1.1.1.4.1.00.00|6|01
1.1.1.4.1.20.40|LIQUIDAÇÃO BILATERAL|01012018|31122018|368|A|1.1.1.4.1.20.00|7|01
1.1.1.4.1.20.90|OUTROS SISTEMAS DE LIQUIDAÇÃO|01012018|31122018|369|A|1.1.1.4.1.20.00|7|01
1.1.1.4.1.30.00|CHEQUES E OUTROS PAPÉIS REMETIDOS|01012018|31122018|370|S|1.1.1.4.1.00.00|6|01
1.1.1.4.1.30.40|LIQUIDAÇÃO BILATERAL|01012018|31122018|371|A|1.1.1.4.1.30.00|7|01
1.1.1.4.1.30.90|OUTROS SISTEMAS DE LIQUIDAÇÃO|01012018|31122018|372|A|1.1.1.4.1.30.00|7|01
1.1.1.4.1.40.00|RECEBIMENTOS DE DOCUMENTOS ENVIADOS POR OUTROS PARTICIPANTES DO SISTEMA|01012018|31122018|373|S|1.1.1.4.1.00.00|6|01
1.1.1.4.1.40.40|LIQUIDAÇÃO BILATERAL|01012018|31122018|374|A|1.1.1.4.1.40.00|7|01
1.1.1.4.1.40.90|OUTROS SISTEMAS DE LIQUIDAÇÃO|01012018|31122018|375|A|1.1.1.4.1.40.00|7|01
1.1.1.4.1.50.00|TRANSAÇÕES DE PAGAMENTO|01012018|31122018|376|A|1.1.1.4.1.00.00|6|01
1.1.1.4.2.00.00|CRÉDITOS VINCULADOS|01012018|31122018|377|S|1.1.1.4.0.00.00|5|01
1.1.1.4.2.02.00|BANCO CENTRAL - DEPÓSITOS EM MOEDA ELETRÔNICA|01012018|31122018|378|A|1.1.1.4.2.00.00|6|01
1.1.1.4.2.10.00|BANCO CENTRAL - DEPÓSITOS EM MOEDAS ESTRANGEIRAS|01012018|31122018|379|A|1.1.1.4.2.00.00|6|01
1.1.1.4.2.15.00|BANCO CENTRAL - DEPÓSITOS PARA CAPITAL EM DINHEIRO|01012018|31122018|380|A|1.1.1.4.2.00.00|6|01
1.1.1.4.2.25.00|BANCO CENTRAL - RECOLHIMENTO DE RECURSOS DO CRÉDITO RURAL|01012018|31122018|381|A|1.1.1.4.2.00.00|6|01
1.1.1.4.2.28.00|RESERVAS COMPULSÓRIAS EM ESPÉCIE NO BANCO CENTRAL|01012018|31122018|382|A|1.1.1.4.2.00.00|6|01
1.1.1.4.2.33.00|BANCO CENTRAL - RECOLHIMENTOS OBRIGATÓRIOS|01012018|31122018|383|S|1.1.1.4.2.00.00|6|01
1.1.1.4.2.33.10|DEPÓSITOS DE POUPANÇA|01012018|31122018|384|A|1.1.1.4.2.33.00|7|01
1.1.1.4.2.33.20|DEPÓSITOS DE FUNDOS DE INVESTIMENTO|01012018|31122018|385|A|1.1.1.4.2.33.00|7|01
1.1.1.4.2.33.30|DEPÓSITOS LIVRES DE FUNDOS DE INVESTIMENTO|01012018|31122018|386|A|1.1.1.4.2.33.00|7|01
